Model Number,FLUKE A3000FC
Tool Name,A3000FC - A
Logged Data

Start Time,Stop Time,Elapsed Time,Interval,Total Readings
Jun 29 2024 12:59:17,Jun 30 2024 13:52:27,1:00:53:10,00:01:00,1494

Reading,Start Time,Duration,Max Time,Max(A AC),Average(A AC),Min Time,Min (A AC),Stop Time
1236,Jun 30 2024 09:34:17,00:01:00,Jun 30 2024 09:34:50,"0.1","0",Jun 30 2024 09:34:49,"0",Jun 30 2024 09:35:17
1237,Jun 30 2024 09:35:17,00:01:00,Jun 30 2024 09:35:53,"0.1","0",Jun 30 2024 09:36:16,"0",Jun 30 2024 09:36:17
1238,Jun 30 2024 09:36:17,00:01:00,Jun 30 2024 09:37:11,"0.1","0",Jun 30 2024 09:36:58,"0",Jun 30 2024 09:37:17
1239,Jun 30 2024 09:37:17,00:01:00,Jun 30 2024 09:37:30,"0.1","0",Jun 30 2024 09:37:53,"0",Jun 30 2024 09:38:17
1240,Jun 30 2024 09:38:17,00:01:00,Jun 30 2024 09:38:48,"0.1","0",Jun 30 2024 09:38:56,"0",Jun 30 2024 09:39:17
1241,Jun 30 2024 09:39:17,00:01:00,Jun 30 2024 09:39:52,"0.1","0",Jun 30 2024 09:39:51,"0",Jun 30 2024 09:40:17
1242,Jun 30 2024 09:40:17,00:01:00,Jun 30 2024 09:40:17,"0.1","0",Jun 30 2024 09:40:36,"0",Jun 30 2024 09:41:17
1243,Jun 30 2024 09:41:17,00:01:00,Jun 30 2024 09:42:16,"0.1","0",Jun 30 2024 09:42:10,"0",Jun 30 2024 09:42:17
1244,Jun 30 2024 09:42:17,00:01:00,Jun 30 2024 09:42:25,"0.1","0",Jun 30 2024 09:43:01,"0",Jun 30 2024 09:43:17
1245,Jun 30 2024 09:43:17,00:01:00,Jun 30 2024 09:43:47,"0.1","0",Jun 30 2024 09:44:02,"0",Jun 30 2024 09:44:17
1246,Jun 30 2024 09:44:17,00:01:00,Jun 30 2024 09:45:02,"0.1","0",Jun 30 2024 09:44:25,"0",Jun 30 2024 09:45:17
1247,Jun 30 2024 09:45:17,00:01:00,Jun 30 2024 09:45:22,"0.1","0",Jun 30 2024 09:45:51,"0",Jun 30 2024 09:46:17
1248,Jun 30 2024 09:46:17,00:01:00,Jun 30 2024 09:46:18,"0.1","0",Jun 30 2024 09:46:59,"0",Jun 30 2024 09:47:17
1249,Jun 30 2024 09:47:17,00:01:00,Jun 30 2024 09:48:09,"0.1","0",Jun 30 2024 09:47:34,"0",Jun 30 2024 09:48:17
1250,Jun 30 2024 09:48:17,00:01:00,Jun 30 2024 09:48:59,"0.1","0",Jun 30 2024 09:48:36,"0",Jun 30 2024 09:49:17
1251,Jun 30 2024 09:49:17,00:01:00,Jun 30 2024 09:49:42,"0.1","0",Jun 30 2024 09:50:07,"0",Jun 30 2024 09:50:17
1252,Jun 30 2024 09:50:17,00:01:00,Jun 30 2024 09:50:43,"0.1","0",Jun 30 2024 09:51:17,"0",Jun 30 2024 09:51:17
1253,Jun 30 2024 09:51:17,00:01:00,Jun 30 2024 09:52:08,"0","0",Jun 30 2024 09:51:49,"0",Jun 30 2024 09:52:17
1254,Jun 30 2024 09:52:17,00:01:00,Jun 30 2024 09:52:36,"0.1","0",Jun 30 2024 09:52:31,"0",Jun 30 2024 09:53:17
1255,Jun 30 2024 09:53:17,00:01:00,Jun 30 2024 09:53:31,"0.1","0",Jun 30 2024 09:54:01,"0",Jun 30 2024 09:54:17
1256,Jun 30 2024 09:54:17,00:01:00,Jun 30 2024 09:54:35,"0.1","0",Jun 30 2024 09:54:57,"0",Jun 30 2024 09:55:17
1257,Jun 30 2024 09:55:17,00:01:00,Jun 30 2024 09:56:09,"0.1","0",Jun 30 2024 09:55:18,"0",Jun 30 2024 09:56:17
1258,Jun 30 2024 09:56:17,00:01:00,Jun 30 2024 09:56:58,"0.1","0",Jun 30 2024 09:56:32,"0",Jun 30 2024 09:57:17
1259,Jun 30 2024 09:57:17,00:01:00,Jun 30 2024 09:57:19,"0.1","0",Jun 30 2024 09:58:00,"0",Jun 30 2024 09:58:17
1260,Jun 30 2024 09:58:17,00:01:00,Jun 30 2024 09:58:30,"0.1","0",Jun 30 2024 09:59:17,"0",Jun 30 2024 09:59:17
1261,Jun 30 2024 09:59:17,00:01:00,Jun 30 2024 09:59:49,"0.1","0",Jun 30 2024 09:59:17,"0",Jun 30 2024 10:00:17
1262,Jun 30 2024 10:00:17,00:01:00,Jun 30 2024 10:01:05,"0.1","0",Jun 30 2024 10:01:12,"0",Jun 30 2024 10:01:17
1263,Jun 30 2024 10:01:17,00:01:00,Jun 30 2024 10:02:13,"0.1","0",Jun 30 2024 10:01:57,"0",Jun 30 2024 10:02:17
1264,Jun 30 2024 10:02:17,00:01:00,Jun 30 2024 10:03:10,"0.1","0",Jun 30 2024 10:03:05,"0",Jun 30 2024 10:03:17
1265,Jun 30 2024 10:03:17,00:01:00,Jun 30 2024 10:04:02,"0.1","0",Jun 30 2024 10:03:43,"0",Jun 30 2024 10:04:17
1266,Jun 30 2024 10:04:17,00:01:00,Jun 30 2024 10:05:10,"0.1","0",Jun 30 2024 10:04:38,"0",Jun 30 2024 10:05:17
1267,Jun 30 2024 10:05:17,00:01:00,Jun 30 2024 10:05:35,"0.1","0",Jun 30 2024 10:06:00,"0",Jun 30 2024 10:06:17
1268,Jun 30 2024 10:06:17,00:01:00,Jun 30 2024 10:06:53,"0.1","0",Jun 30 2024 10:06:47,"0",Jun 30 2024 10:07:17
1269,Jun 30 2024 10:07:17,00:01:00,Jun 30 2024 10:07:31,"0.1","0",Jun 30 2024 10:07:42,"0",Jun 30 2024 10:08:17
1270,Jun 30 2024 10:08:17,00:01:00,Jun 30 2024 10:08:22,"0.1","0",Jun 30 2024 10:08:32,"0",Jun 30 2024 10:09:17
1271,Jun 30 2024 10:09:17,00:01:00,Jun 30 2024 10:09:29,"0.1","0",Jun 30 2024 10:10:02,"0",Jun 30 2024 10:10:17
1272,Jun 30 2024 10:10:17,00:01:00,Jun 30 2024 10:10:48,"0.1","0",Jun 30 2024 10:11:16,"0",Jun 30 2024 10:11:17
1273,Jun 30 2024 10:11:17,00:01:00,Jun 30 2024 10:11:29,"0.1","0",Jun 30 2024 10:11:43,"0",Jun 30 2024 10:12:17
1274,Jun 30 2024 10:12:17,00:01:00,Jun 30 2024 10:12:51,"0.1","0",Jun 30 2024 10:12:48,"0",Jun 30 2024 10:13:17
1275,Jun 30 2024 10:13:17,00:01:00,Jun 30 2024 10:13:31,"0.1","0",Jun 30 2024 10:13:45,"0",Jun 30 2024 10:14:17
1276,Jun 30 2024 10:14:17,00:01:00,Jun 30 2024 10:14:19,"0.1","0",Jun 30 2024 10:14:59,"0",Jun 30 2024 10:15:17
1277,Jun 30 2024 10:15:17,00:01:00,Jun 30 2024 10:16:09,"0.1","0",Jun 30 2024 10:15:56,"0",Jun 30 2024 10:16:17
1278,Jun 30 2024 10:16:17,00:01:00,Jun 30 2024 10:17:03,"0","0",Jun 30 2024 10:17:15,"0",Jun 30 2024 10:17:17
1279,Jun 30 2024 10:17:17,00:01:00,Jun 30 2024 10:17:40,"0.1","0",Jun 30 2024 10:18:14,"0",Jun 30 2024 10:18:17
1280,Jun 30 2024 10:18:17,00:01:00,Jun 30 2024 10:18:29,"0.1","0",Jun 30 2024 10:18:26,"0",Jun 30 2024 10:19:17
1281,Jun 30 2024 10:19:17,00:01:00,Jun 30 2024 10:20:16,"0.1","0",Jun 30 2024 10:20:01,"0",Jun 30 2024 10:20:17
1282,Jun 30 2024 10:20:17,00:01:00,Jun 30 2024 10:20:44,"0.1","0.1",Jun 30 2024 10:20:21,"0",Jun 30 2024 10:21:17
1283,Jun 30 2024 10:21:17,00:01:00,Jun 30 2024 10:21:39,"0.1","0.1",Jun 30 2024 10:22:09,"0",Jun 30 2024 10:22:17
1284,Jun 30 2024 10:22:17,00:01:00,Jun 30 2024 10:22:32,"0","0",Jun 30 2024 10:22:43,"0",Jun 30 2024 10:23:17
1285,Jun 30 2024 10:23:17,00:01:00,Jun 30 2024 10:23:44,"0.1","0.1",Jun 30 2024 10:23:21,"0",Jun 30 2024 10:24:17
1286,Jun 30 2024 10:24:17,00:01:00,Jun 30 2024 10:24:31,"0.1","0",Jun 30 2024 10:24:36,"0",Jun 30 2024 10:25:17
1287,Jun 30 2024 10:25:17,00:01:00,Jun 30 2024 10:26:14,"0.1","0.1",Jun 30 2024 10:25:41,"0",Jun 30 2024 10:26:17
1288,Jun 30 2024 10:26:17,00:01:00,Jun 30 2024 10:26:51,"0.1","0.1",Jun 30 2024 10:26:21,"0.1",Jun 30 2024 10:27:17
1289,Jun 30 2024 10:27:17,00:01:00,Jun 30 2024 10:28:06,"0.1","0.1",Jun 30 2024 10:27:43,"0.1",Jun 30 2024 10:28:17
1290,Jun 30 2024 10:28:17,00:01:00,Jun 30 2024 10:28:58,"0.1","0.1",Jun 30 2024 10:29:07,"0",Jun 30 2024 10:29:17
1291,Jun 30 2024 10:29:17,00:01:00,Jun 30 2024 10:29:57,"0.1","0.1",Jun 30 2024 10:29:54,"0",Jun 30 2024 10:30:17
1292,Jun 30 2024 10:30:17,00:01:00,Jun 30 2024 10:30:50,"0.1","0.1",Jun 30 2024 10:31:09,"0",Jun 30 2024 10:31:17
1293,Jun 30 2024 10:31:17,00:01:00,Jun 30 2024 10:31:51,"0.1","0",Jun 30 2024 10:31:26,"0",Jun 30 2024 10:32:17
1294,Jun 30 2024 10:32:17,00:01:00,Jun 30 2024 10:33:10,"0.1","0",Jun 30 2024 10:32:45,"0",Jun 30 2024 10:33:17
1295,Jun 30 2024 10:33:17,00:01:00,Jun 30 2024 10:33:46,"0.1","0.1",Jun 30 2024 10:34:03,"0.1",Jun 30 2024 10:34:17
1296,Jun 30 2024 10:34:17,00:01:00,Jun 30 2024 10:35:12,"0.1","0.1",Jun 30 2024 10:35:02,"0.1",Jun 30 2024 10:35:17
1297,Jun 30 2024 10:35:17,00:01:00,Jun 30 2024 10:35:34,"0.1","0.1",Jun 30 2024 10:36:12,"0",Jun 30 2024 10:36:17
1298,Jun 30 2024 10:36:17,00:01:00,Jun 30 2024 10:37:04,"0.1","0",Jun 30 2024 10:36:35,"0",Jun 30 2024 10:37:17
1299,Jun 30 2024 10:37:17,00:01:00,Jun 30 2024 10:37:22,"0","0",Jun 30 2024 10:37:55,"0",Jun 30 2024 10:38:17
1300,Jun 30 2024 10:38:17,00:01:00,Jun 30 2024 10:38:57,"0.1","0",Jun 30 2024 10:39:06,"0",Jun 30 2024 10:39:17
1301,Jun 30 2024 10:39:17,00:01:00,Jun 30 2024 10:40:14,"0.1","0",Jun 30 2024 10:39:17,"0",Jun 30 2024 10:40:17
1302,Jun 30 2024 10:40:17,00:01:00,Jun 30 2024 10:41:10,"0.1","0",Jun 30 2024 10:40:32,"0",Jun 30 2024 10:41:17
1303,Jun 30 2024 10:41:17,00:01:00,Jun 30 2024 10:42:15,"0.1","0",Jun 30 2024 10:41:47,"0",Jun 30 2024 10:42:17
1304,Jun 30 2024 10:42:17,00:01:00,Jun 30 2024 10:43:09,"0.1","0",Jun 30 2024 10:43:07,"0",Jun 30 2024 10:43:17
1305,Jun 30 2024 10:43:17,00:01:00,Jun 30 2024 10:43:46,"0.1","0",Jun 30 2024 10:44:16,"0",Jun 30 2024 10:44:17
1306,Jun 30 2024 10:44:17,00:01:00,Jun 30 2024 10:44:23,"0.1","0",Jun 30 2024 10:44:22,"0",Jun 30 2024 10:45:17
1307,Jun 30 2024 10:45:17,00:01:00,Jun 30 2024 10:46:12,"0.1","0",Jun 30 2024 10:45:54,"0",Jun 30 2024 10:46:17
1308,Jun 30 2024 10:46:17,00:01:00,Jun 30 2024 10:46:21,"0","0",Jun 30 2024 10:46:41,"0",Jun 30 2024 10:47:17
1309,Jun 30 2024 10:47:17,00:01:00,Jun 30 2024 10:47:45,"0","0",Jun 30 2024 10:47:30,"0",Jun 30 2024 10:48:17
1310,Jun 30 2024 10:48:17,00:01:00,Jun 30 2024 10:48:55,"0","0",Jun 30 2024 10:49:10,"0",Jun 30 2024 10:49:17
1311,Jun 30 2024 10:49:17,00:01:00,Jun 30 2024 10:50:00,"0","0",Jun 30 2024 10:49:49,"0",Jun 30 2024 10:50:17
1312,Jun 30 2024 10:50:17,00:01:00,Jun 30 2024 10:50:20,"0","0",Jun 30 2024 10:50:52,"0",Jun 30 2024 10:51:17
1313,Jun 30 2024 10:51:17,00:01:00,Jun 30 2024 10:52:03,"0","0",Jun 30 2024 10:51:57,"0",Jun 30 2024 10:52:17
1314,Jun 30 2024 10:52:17,00:01:00,Jun 30 2024 10:52:53,"0","0",Jun 30 2024 10:52:27,"0",Jun 30 2024 10:53:17
1315,Jun 30 2024 10:53:17,00:01:00,Jun 30 2024 10:53:19,"0","0",Jun 30 2024 10:53:57,"0",Jun 30 2024 10:54:17
1316,Jun 30 2024 10:54:17,00:01:00,Jun 30 2024 10:54:41,"0","0",Jun 30 2024 10:54:27,"0",Jun 30 2024 10:55:17
1317,Jun 30 2024 10:55:17,00:01:00,Jun 30 2024 10:56:14,"0.1","0",Jun 30 2024 10:55:50,"0",Jun 30 2024 10:56:17
1318,Jun 30 2024 10:56:17,00:01:00,Jun 30 2024 10:56:55,"0.1","0",Jun 30 2024 10:56:43,"0",Jun 30 2024 10:57:17
1319,Jun 30 2024 10:57:17,00:01:00,Jun 30 2024 10:57:26,"0.1","0",Jun 30 2024 10:57:28,"0",Jun 30 2024 10:58:17
1320,Jun 30 2024 10:58:17,00:01:00,Jun 30 2024 10:58:57,"0","0",Jun 30 2024 10:58:35,"0",Jun 30 2024 10:59:17
1321,Jun 30 2024 10:59:17,00:01:00,Jun 30 2024 10:59:46,"0.1","0",Jun 30 2024 10:59:56,"0",Jun 30 2024 11:00:17
1322,Jun 30 2024 11:00:17,00:01:00,Jun 30 2024 11:00:31,"0","0",Jun 30 2024 11:00:37,"0",Jun 30 2024 11:01:17
1323,Jun 30 2024 11:01:17,00:01:00,Jun 30 2024 11:01:57,"0.1","0",Jun 30 2024 11:01:52,"0",Jun 30 2024 11:02:17
1324,Jun 30 2024 11:02:17,00:01:00,Jun 30 2024 11:02:17,"0.1","0",Jun 30 2024 11:02:28,"0",Jun 30 2024 11:03:17
1325,Jun 30 2024 11:03:17,00:01:00,Jun 30 2024 11:04:06,"0","0",Jun 30 2024 11:03:23,"0",Jun 30 2024 11:04:17
1326,Jun 30 2024 11:04:17,00:01:00,Jun 30 2024 11:04:30,"0","0",Jun 30 2024 11:04:35,"0",Jun 30 2024 11:05:17
1327,Jun 30 2024 11:05:17,00:01:00,Jun 30 2024 11:05:40,"0","0",Jun 30 2024 11:05:35,"0",Jun 30 2024 11:06:17
1328,Jun 30 2024 11:06:17,00:01:00,Jun 30 2024 11:06:43,"0.1","0",Jun 30 2024 11:06:55,"0",Jun 30 2024 11:07:17
1329,Jun 30 2024 11:07:17,00:01:00,Jun 30 2024 11:07:24,"0","0",Jun 30 2024 11:08:14,"0",Jun 30 2024 11:08:17
1330,Jun 30 2024 11:08:17,00:01:00,Jun 30 2024 11:09:04,"0.1","0",Jun 30 2024 11:08:19,"0",Jun 30 2024 11:09:17
1331,Jun 30 2024 11:09:17,00:01:00,Jun 30 2024 11:10:12,"0.1","0",Jun 30 2024 11:09:20,"0",Jun 30 2024 11:10:17
1332,Jun 30 2024 11:10:17,00:01:00,Jun 30 2024 11:11:01,"0","0",Jun 30 2024 11:10:58,"0",Jun 30 2024 11:11:17
1333,Jun 30 2024 11:11:17,00:01:00,Jun 30 2024 11:12:11,"0.1","0",Jun 30 2024 11:11:19,"0",Jun 30 2024 11:12:17
1334,Jun 30 2024 11:12:17,00:01:00,Jun 30 2024 11:13:13,"0.1","0.1",Jun 30 2024 11:12:32,"0",Jun 30 2024 11:13:17
1335,Jun 30 2024 11:13:17,00:01:00,Jun 30 2024 11:13:32,"0.1","0.1",Jun 30 2024 11:14:04,"0",Jun 30 2024 11:14:17
1336,Jun 30 2024 11:14:17,00:01:00,Jun 30 2024 11:14:59,"0","0",Jun 30 2024 11:14:24,"0",Jun 30 2024 11:15:17
1337,Jun 30 2024 11:15:17,00:01:00,Jun 30 2024 11:16:04,"0","0",Jun 30 2024 11:15:40,"0",Jun 30 2024 11:16:17
1338,Jun 30 2024 11:16:17,00:01:00,Jun 30 2024 11:17:07,"0.1","0",Jun 30 2024 11:16:57,"0",Jun 30 2024 11:17:17
1339,Jun 30 2024 11:17:17,00:01:00,Jun 30 2024 11:17:58,"0.1","0",Jun 30 2024 11:18:03,"0",Jun 30 2024 11:18:17
1340,Jun 30 2024 11:18:17,00:01:00,Jun 30 2024 11:19:09,"0","0",Jun 30 2024 11:18:39,"0",Jun 30 2024 11:19:17
1341,Jun 30 2024 11:19:17,00:01:00,Jun 30 2024 11:19:19,"0.1","0",Jun 30 2024 11:19:23,"0",Jun 30 2024 11:20:17
1342,Jun 30 2024 11:20:17,00:01:00,Jun 30 2024 11:21:14,"0","0",Jun 30 2024 11:20:20,"0",Jun 30 2024 11:21:17
1343,Jun 30 2024 11:21:17,00:01:00,Jun 30 2024 11:21:36,"0","0",Jun 30 2024 11:21:56,"0",Jun 30 2024 11:22:17
1344,Jun 30 2024 11:22:17,00:01:00,Jun 30 2024 11:22:48,"0.1","0",Jun 30 2024 11:22:49,"0",Jun 30 2024 11:23:17
1345,Jun 30 2024 11:23:17,00:01:00,Jun 30 2024 11:23:21,"0.1","0",Jun 30 2024 11:23:31,"0",Jun 30 2024 11:24:17
1346,Jun 30 2024 11:24:17,00:01:00,Jun 30 2024 11:25:17,"0.1","0",Jun 30 2024 11:24:31,"0",Jun 30 2024 11:25:17
1347,Jun 30 2024 11:25:17,00:01:00,Jun 30 2024 11:25:17,"0.1","0",Jun 30 2024 11:26:11,"0",Jun 30 2024 11:26:17
1348,Jun 30 2024 11:26:17,00:01:00,Jun 30 2024 11:26:41,"0.1","0",Jun 30 2024 11:26:49,"0",Jun 30 2024 11:27:17
1349,Jun 30 2024 11:27:17,00:01:00,Jun 30 2024 11:28:15,"0.1","0",Jun 30 2024 11:27:31,"0",Jun 30 2024 11:28:17
1350,Jun 30 2024 11:28:17,00:01:00,Jun 30 2024 11:28:21,"0.1","0",Jun 30 2024 11:28:56,"0",Jun 30 2024 11:29:17
1351,Jun 30 2024 11:29:17,00:01:00,Jun 30 2024 11:29:48,"0","0",Jun 30 2024 11:30:01,"0",Jun 30 2024 11:30:17
1352,Jun 30 2024 11:30:17,00:01:00,Jun 30 2024 11:30:37,"0","0",Jun 30 2024 11:30:50,"0",Jun 30 2024 11:31:17
1353,Jun 30 2024 11:31:17,00:01:00,Jun 30 2024 11:31:17,"0.1","0",Jun 30 2024 11:31:52,"0",Jun 30 2024 11:32:17
1354,Jun 30 2024 11:32:17,00:01:00,Jun 30 2024 11:32:50,"0.1","0",Jun 30 2024 11:33:06,"0",Jun 30 2024 11:33:17
1355,Jun 30 2024 11:33:17,00:01:00,Jun 30 2024 11:34:02,"0.1","0",Jun 30 2024 11:33:39,"0",Jun 30 2024 11:34:17
1356,Jun 30 2024 11:34:17,00:01:00,Jun 30 2024 11:34:52,"0.1","0",Jun 30 2024 11:34:45,"0",Jun 30 2024 11:35:17
1357,Jun 30 2024 11:35:17,00:01:00,Jun 30 2024 11:36:14,"0.1","0",Jun 30 2024 11:36:08,"0",Jun 30 2024 11:36:17
1358,Jun 30 2024 11:36:17,00:01:00,Jun 30 2024 11:37:16,"0.1","0",Jun 30 2024 11:36:59,"0",Jun 30 2024 11:37:17
1359,Jun 30 2024 11:37:17,00:01:00,Jun 30 2024 11:37:39,"0.1","0.1",Jun 30 2024 11:37:30,"0.1",Jun 30 2024 11:38:17
1360,Jun 30 2024 11:38:17,00:01:00,Jun 30 2024 11:38:58,"0.1","0.1",Jun 30 2024 11:39:07,"0.1",Jun 30 2024 11:39:17
1361,Jun 30 2024 11:39:17,00:01:00,Jun 30 2024 11:40:08,"0.1","0.1",Jun 30 2024 11:39:31,"0.1",Jun 30 2024 11:40:17
1362,Jun 30 2024 11:40:17,00:01:00,Jun 30 2024 11:40:22,"0.1","0",Jun 30 2024 11:40:45,"0",Jun 30 2024 11:41:17
1363,Jun 30 2024 11:41:17,00:01:00,Jun 30 2024 11:41:28,"0.1","0",Jun 30 2024 11:42:04,"0",Jun 30 2024 11:42:17
1364,Jun 30 2024 11:42:17,00:01:00,Jun 30 2024 11:43:00,"0.1","0",Jun 30 2024 11:42:50,"0",Jun 30 2024 11:43:17
1365,Jun 30 2024 11:43:17,00:01:00,Jun 30 2024 11:44:10,"0","0",Jun 30 2024 11:43:43,"0",Jun 30 2024 11:44:17
1366,Jun 30 2024 11:44:17,00:01:00,Jun 30 2024 11:44:48,"0.1","0",Jun 30 2024 11:45:02,"0",Jun 30 2024 11:45:17
1367,Jun 30 2024 11:45:17,00:01:00,Jun 30 2024 11:45:51,"0.1","0",Jun 30 2024 11:46:09,"0",Jun 30 2024 11:46:17
1368,Jun 30 2024 11:46:17,00:01:00,Jun 30 2024 11:46:41,"0.1","0",Jun 30 2024 11:46:53,"0",Jun 30 2024 11:47:17
1369,Jun 30 2024 11:47:17,00:01:00,Jun 30 2024 11:47:53,"0.1","0",Jun 30 2024 11:47:50,"0",Jun 30 2024 11:48:17
1370,Jun 30 2024 11:48:17,00:01:00,Jun 30 2024 11:48:24,"0.1","0",Jun 30 2024 11:49:10,"0",Jun 30 2024 11:49:17
1371,Jun 30 2024 11:49:17,00:01:00,Jun 30 2024 11:49:56,"0.1","0",Jun 30 2024 11:49:33,"0",Jun 30 2024 11:50:17
1372,Jun 30 2024 11:50:17,00:01:00,Jun 30 2024 11:51:01,"0","0",Jun 30 2024 11:50:51,"0",Jun 30 2024 11:51:17
1373,Jun 30 2024 11:51:17,00:01:00,Jun 30 2024 11:51:18,"0","0",Jun 30 2024 11:51:52,"0",Jun 30 2024 11:52:17
1374,Jun 30 2024 11:52:17,00:01:00,Jun 30 2024 11:53:02,"0","0",Jun 30 2024 11:52:42,"0",Jun 30 2024 11:53:17
1375,Jun 30 2024 11:53:17,00:01:00,Jun 30 2024 11:53:36,"0.1","0",Jun 30 2024 11:53:49,"0",Jun 30 2024 11:54:17
1376,Jun 30 2024 11:54:17,00:01:00,Jun 30 2024 11:54:53,"0","0",Jun 30 2024 11:55:04,"0",Jun 30 2024 11:55:17
1377,Jun 30 2024 11:55:17,00:01:00,Jun 30 2024 11:55:54,"0","0",Jun 30 2024 11:55:41,"0",Jun 30 2024 11:56:17
1378,Jun 30 2024 11:56:17,00:01:00,Jun 30 2024 11:56:24,"0","0",Jun 30 2024 11:56:50,"0",Jun 30 2024 11:57:17
1379,Jun 30 2024 11:57:17,00:01:00,Jun 30 2024 11:57:21,"0","0",Jun 30 2024 11:57:34,"0",Jun 30 2024 11:58:17
1380,Jun 30 2024 11:58:17,00:01:00,Jun 30 2024 11:58:59,"0","0",Jun 30 2024 11:58:17,"0",Jun 30 2024 11:59:17
1381,Jun 30 2024 11:59:17,00:01:00,Jun 30 2024 11:59:24,"0","0",Jun 30 2024 12:00:07,"0",Jun 30 2024 12:00:17
1382,Jun 30 2024 12:00:17,00:01:00,Jun 30 2024 12:00:57,"0","0",Jun 30 2024 12:00:46,"0",Jun 30 2024 12:01:17
1383,Jun 30 2024 12:01:17,00:01:00,Jun 30 2024 12:02:13,"0.1","0",Jun 30 2024 12:01:50,"0",Jun 30 2024 12:02:17
1384,Jun 30 2024 12:02:17,00:01:00,Jun 30 2024 12:02:56,"0.1","0.1",Jun 30 2024 12:02:44,"0",Jun 30 2024 12:03:17
1385,Jun 30 2024 12:03:17,00:01:00,Jun 30 2024 12:03:23,"0.1","0",Jun 30 2024 12:04:10,"0",Jun 30 2024 12:04:17
1386,Jun 30 2024 12:04:17,00:01:00,Jun 30 2024 12:04:32,"0.1","0",Jun 30 2024 12:05:16,"0",Jun 30 2024 12:05:17
1387,Jun 30 2024 12:05:17,00:01:00,Jun 30 2024 12:06:09,"0.1","0",Jun 30 2024 12:05:19,"0",Jun 30 2024 12:06:17
1388,Jun 30 2024 12:06:17,00:01:00,Jun 30 2024 12:07:13,"0.1","0",Jun 30 2024 12:07:12,"0",Jun 30 2024 12:07:17
1389,Jun 30 2024 12:07:17,00:01:00,Jun 30 2024 12:07:57,"0","0",Jun 30 2024 12:07:43,"0",Jun 30 2024 12:08:17
1390,Jun 30 2024 12:08:17,00:01:00,Jun 30 2024 12:09:00,"0.1","0",Jun 30 2024 12:09:07,"0",Jun 30 2024 12:09:17
1391,Jun 30 2024 12:09:17,00:01:00,Jun 30 2024 12:09:36,"0","0",Jun 30 2024 12:10:17,"0",Jun 30 2024 12:10:17
1392,Jun 30 2024 12:10:17,00:01:00,Jun 30 2024 12:10:37,"0.1","0",Jun 30 2024 12:10:51,"0",Jun 30 2024 12:11:17
1393,Jun 30 2024 12:11:17,00:01:00,Jun 30 2024 12:11:45,"0.1","0",Jun 30 2024 12:12:09,"0",Jun 30 2024 12:12:17
1394,Jun 30 2024 12:12:17,00:01:00,Jun 30 2024 12:12:24,"0.1","0",Jun 30 2024 12:12:42,"0",Jun 30 2024 12:13:17
1395,Jun 30 2024 12:13:17,00:01:00,Jun 30 2024 12:13:32,"0","0",Jun 30 2024 12:13:20,"0",Jun 30 2024 12:14:17
1396,Jun 30 2024 12:14:17,00:01:00,Jun 30 2024 12:14:38,"0","0",Jun 30 2024 12:14:50,"0",Jun 30 2024 12:15:17
1397,Jun 30 2024 12:15:17,00:01:00,Jun 30 2024 12:15:45,"0.1","0",Jun 30 2024 12:16:16,"0",Jun 30 2024 12:16:17
1398,Jun 30 2024 12:16:17,00:01:00,Jun 30 2024 12:17:09,"0","0",Jun 30 2024 12:16:36,"0",Jun 30 2024 12:17:17
1399,Jun 30 2024 12:17:17,00:01:00,Jun 30 2024 12:17:59,"0.1","0.1",Jun 30 2024 12:17:22,"0",Jun 30 2024 12:18:17
1400,Jun 30 2024 12:18:17,00:01:00,Jun 30 2024 12:18:45,"0.1","0.1",Jun 30 2024 12:19:06,"0",Jun 30 2024 12:19:17
1401,Jun 30 2024 12:19:17,00:01:00,Jun 30 2024 12:19:57,"0.1","0.1",Jun 30 2024 12:19:22,"0",Jun 30 2024 12:20:17
1402,Jun 30 2024 12:20:17,00:01:00,Jun 30 2024 12:20:38,"0.1","0.1",Jun 30 2024 12:20:45,"0",Jun 30 2024 12:21:17
1403,Jun 30 2024 12:21:17,00:01:00,Jun 30 2024 12:21:27,"0.1","0.1",Jun 30 2024 12:22:04,"0",Jun 30 2024 12:22:17
1404,Jun 30 2024 12:22:17,00:01:00,Jun 30 2024 12:22:59,"0.1","0.1",Jun 30 2024 12:22:47,"0",Jun 30 2024 12:23:17
1405,Jun 30 2024 12:23:17,00:01:00,Jun 30 2024 12:23:48,"0.1","0.1",Jun 30 2024 12:24:06,"0",Jun 30 2024 12:24:17
1406,Jun 30 2024 12:24:17,00:01:00,Jun 30 2024 12:25:04,"0.1","0.1",Jun 30 2024 12:24:47,"0",Jun 30 2024 12:25:17
1407,Jun 30 2024 12:25:17,00:01:00,Jun 30 2024 12:25:23,"0.1","0.1",Jun 30 2024 12:26:01,"0",Jun 30 2024 12:26:17
1408,Jun 30 2024 12:26:17,00:01:00,Jun 30 2024 12:26:23,"0.1","0.1",Jun 30 2024 12:27:15,"0",Jun 30 2024 12:27:17
1409,Jun 30 2024 12:27:17,00:01:00,Jun 30 2024 12:28:06,"0.1","0.1",Jun 30 2024 12:27:47,"0",Jun 30 2024 12:28:17
1410,Jun 30 2024 12:28:17,00:01:00,Jun 30 2024 12:29:06,"0.1","0.1",Jun 30 2024 12:28:46,"0",Jun 30 2024 12:29:17
