Tool Name,A3000FC - A
Logged Data

Start Time,Stop Time,Elapsed Time,Interval,Total Readings
Jun 29 2024 12:59:24,Jun 30 2024 13:52:34,1:00:53:10,00:01:00,1494

Reading,Start Time,Duration,Max Time,Max(A AC),Average(A AC),Min Time,Min (A AC),Stop Time
1241,Jun 30 2024 09:39:24,00:01:00,Jun 30 2024 09:39:59,"0.1","0",Jun 30 2024 09:39:58,"0",Jun 30 2024 09:40:24
1242,Jun 30 2024 09:40:24,00:01:00,Jun 30 2024 09:40:24,"0.1","0",Jun 30 2024 09:40:43,"0",Jun 30 2024 09:41:24
1243,Jun 30 2024 09:41:24,00:01:00,Jun 30 2024 09:42:23,"0.1","0",Jun 30 2024 09:42:17,"0",Jun 30 2024 09:42:24
1244,Jun 30 2024 09:42:24,00:01:00,Jun 30 2024 09:42:32,"0.1","0",Jun 30 2024 09:43:08,"0",Jun 30 2024 09:43:24
1245,Jun 30 2024 09:43:24,00:01:00,Jun 30 2024 09:43:54,"0.1","0",Jun 30 2024 09:44:09,"0",Jun 30 2024 09:44:24
1246,Jun 30 2024 09:44:24,00:01:00,Jun 30 2024 09:45:09,"0.1","0",Jun 30 2024 09:44:32,"0",Jun 30 2024 09:45:24
1247,Jun 30 2024 09:45:24,00:01:00,Jun 30 2024 09:45:29,"0.1","0",Jun 30 2024 09:45:58,"0",Jun 30 2024 09:46:24
1248,Jun 30 2024 09:46:24,00:01:00,Jun 30 2024 09:46:25,"0.1","0",Jun 30 2024 09:47:06,"0",Jun 30 2024 09:47:24
1249,Jun 30 2024 09:47:24,00:01:00,Jun 30 2024 09:48:16,"0.1","0",Jun 30 2024 09:47:41,"0",Jun 30 2024 09:48:24
1250,Jun 30 2024 09:48:24,00:01:00,Jun 30 2024 09:49:06,"0.1","0",Jun 30 2024 09:48:43,"0",Jun 30 2024 09:49:24
1251,Jun 30 2024 09:49:24,00:01:00,Jun 30 2024 09:49:49,"0.1","0",Jun 30 2024 09:50:14,"0",Jun 30 2024 09:50:24
1252,Jun 30 2024 09:50:24,00:01:00,Jun 30 2024 09:50:50,"0.1","0",Jun 30 2024 09:51:24,"0",Jun 30 2024 09:51:24
1253,Jun 30 2024 09:51:24,00:01:00,Jun 30 2024 09:52:15,"0","0",Jun 30 2024 09:51:56,"0",Jun 30 2024 09:52:24
1254,Jun 30 2024 09:52:24,00:01:00,Jun 30 2024 09:52:43,"0.1","0",Jun 30 2024 09:52:38,"0",Jun 30 2024 09:53:24
1255,Jun 30 2024 09:53:24,00:01:00,Jun 30 2024 09:53:38,"0.1","0",Jun 30 2024 09:54:08,"0",Jun 30 2024 09:54:24
1256,Jun 30 2024 09:54:24,00:01:00,Jun 30 2024 09:54:42,"0.1","0",Jun 30 2024 09:55:04,"0",Jun 30 2024 09:55:24
1257,Jun 30 2024 09:55:24,00:01:00,Jun 30 2024 09:56:16,"0.1","0",Jun 30 2024 09:55:25,"0",Jun 30 2024 09:56:24
1258,Jun 30 2024 09:56:24,00:01:00,Jun 30 2024 09:57:05,"0.1","0",Jun 30 2024 09:56:39,"0",Jun 30 2024 09:57:24
1259,Jun 30 2024 09:57:24,00:01:00,Jun 30 2024 09:57:26,"0.1","0",Jun 30 2024 09:58:07,"0",Jun 30 2024 09:58:24
1260,Jun 30 2024 09:58:24,00:01:00,Jun 30 2024 09:58:37,"0.1","0",Jun 30 2024 09:59:24,"0",Jun 30 2024 09:59:24
1261,Jun 30 2024 09:59:24,00:01:00,Jun 30 2024 09:59:56,"0.1","0",Jun 30 2024 09:59:24,"0",Jun 30 2024 10:00:24
1262,Jun 30 2024 10:00:24,00:01:00,Jun 30 2024 10:01:12,"0.1","0",Jun 30 2024 10:01:19,"0",Jun 30 2024 10:01:24
1263,Jun 30 2024 10:01:24,00:01:00,Jun 30 2024 10:02:20,"0.1","0",Jun 30 2024 10:02:04,"0",Jun 30 2024 10:02:24
1264,Jun 30 2024 10:02:24,00:01:00,Jun 30 2024 10:03:17,"0.1","0",Jun 30 2024 10:03:12,"0",Jun 30 2024 10:03:24
1265,Jun 30 2024 10:03:24,00:01:00,Jun 30 2024 10:04:09,"0.1","0",Jun 30 2024 10:03:50,"0",Jun 30 2024 10:04:24
1266,Jun 30 2024 10:04:24,00:01:00,Jun 30 2024 10:05:17,"0.1","0",Jun 30 2024 10:04:45,"0",Jun 30 2024 10:05:24
1267,Jun 30 2024 10:05:24,00:01:00,Jun 30 2024 10:05:42,"0.1","0",Jun 30 2024 10:06:07,"0",Jun 30 2024 10:06:24
1268,Jun 30 2024 10:06:24,00:01:00,Jun 30 2024 10:07:00,"0.1","0",Jun 30 2024 10:06:54,"0",Jun 30 2024 10:07:24
1269,Jun 30 2024 10:07:24,00:01:00,Jun 30 2024 10:07:38,"0.1","0",Jun 30 2024 10:07:49,"0",Jun 30 2024 10:08:24
1270,Jun 30 2024 10:08:24,00:01:00,Jun 30 2024 10:08:29,"0.1","0",Jun 30 2024 10:08:39,"0",Jun 30 2024 10:09:24
1271,Jun 30 2024 10:09:24,00:01:00,Jun 30 2024 10:09:36,"0.1","0",Jun 30 2024 10:10:09,"0",Jun 30 2024 10:10:24
1272,Jun 30 2024 10:10:24,00:01:00,Jun 30 2024 10:10:55,"0.1","0",Jun 30 2024 10:11:23,"0",Jun 30 2024 10:11:24
1273,Jun 30 2024 10:11:24,00:01:00,Jun 30 2024 10:11:36,"0.1","0",Jun 30 2024 10:11:50,"0",Jun 30 2024 10:12:24
1274,Jun 30 2024 10:12:24,00:01:00,Jun 30 2024 10:12:58,"0.1","0",Jun 30 2024 10:12:55,"0",Jun 30 2024 10:13:24
1275,Jun 30 2024 10:13:24,00:01:00,Jun 30 2024 10:13:38,"0.1","0",Jun 30 2024 10:13:52,"0",Jun 30 2024 10:14:24
1276,Jun 30 2024 10:14:24,00:01:00,Jun 30 2024 10:14:26,"0.1","0",Jun 30 2024 10:15:06,"0",Jun 30 2024 10:15:24
1277,Jun 30 2024 10:15:24,00:01:00,Jun 30 2024 10:16:16,"0.1","0",Jun 30 2024 10:16:03,"0",Jun 30 2024 10:16:24
1278,Jun 30 2024 10:16:24,00:01:00,Jun 30 2024 10:17:10,"0","0",Jun 30 2024 10:17:22,"0",Jun 30 2024 10:17:24
1279,Jun 30 2024 10:17:24,00:01:00,Jun 30 2024 10:17:47,"0.1","0",Jun 30 2024 10:18:21,"0",Jun 30 2024 10:18:24
1280,Jun 30 2024 10:18:24,00:01:00,Jun 30 2024 10:18:36,"0.1","0",Jun 30 2024 10:18:33,"0",Jun 30 2024 10:19:24
1281,Jun 30 2024 10:19:24,00:01:00,Jun 30 2024 10:20:23,"0.1","0",Jun 30 2024 10:20:08,"0",Jun 30 2024 10:20:24
1282,Jun 30 2024 10:20:24,00:01:00,Jun 30 2024 10:20:51,"0.1","0.1",Jun 30 2024 10:20:28,"0",Jun 30 2024 10:21:24
1283,Jun 30 2024 10:21:24,00:01:00,Jun 30 2024 10:21:46,"0.1","0.1",Jun 30 2024 10:22:16,"0",Jun 30 2024 10:22:24
1284,Jun 30 2024 10:22:24,00:01:00,Jun 30 2024 10:22:39,"0","0",Jun 30 2024 10:22:50,"0",Jun 30 2024 10:23:24
1285,Jun 30 2024 10:23:24,00:01:00,Jun 30 2024 10:23:51,"0.1","0.1",Jun 30 2024 10:23:28,"0",Jun 30 2024 10:24:24
1286,Jun 30 2024 10:24:24,00:01:00,Jun 30 2024 10:24:38,"0.1","0",Jun 30 2024 10:24:43,"0",Jun 30 2024 10:25:24
1287,Jun 30 2024 10:25:24,00:01:00,Jun 30 2024 10:26:21,"0.1","0.1",Jun 30 2024 10:25:48,"0",Jun 30 2024 10:26:24
1288,Jun 30 2024 10:26:24,00:01:00,Jun 30 2024 10:26:58,"0.1","0.1",Jun 30 2024 10:26:28,"0.1",Jun 30 2024 10:27:24
1289,Jun 30 2024 10:27:24,00:01:00,Jun 30 2024 10:28:13,"0.1","0.1",Jun 30 2024 10:27:50,"0.1",Jun 30 2024 10:28:24
1290,Jun 30 2024 10:28:24,00:01:00,Jun 30 2024 10:29:05,"0.1","0.1",Jun 30 2024 10:29:14,"0",Jun 30 2024 10:29:24
1291,Jun 30 2024 10:29:24,00:01:00,Jun 30 2024 10:30:04,"0.1","0.1",Jun 30 2024 10:30:01,"0",Jun 30 2024 10:30:24
1292,Jun 30 2024 10:30:24,00:01:00,Jun 30 2024 10:30:57,"0.1","0.1",Jun 30 2024 10:31:16,"0",Jun 30 2024 10:31:24
1293,Jun 30 2024 10:31:24,00:01:00,Jun 30 2024 10:31:58,"0.1","0",Jun 30 2024 10:31:33,"0",Jun 30 2024 10:32:24
1294,Jun 30 2024 10:32:24,00:01:00,Jun 30 2024 10:33:17,"0.1","0",Jun 30 2024 10:32:52,"0",Jun 30 2024 10:33:24
1295,Jun 30 2024 10:33:24,00:01:00,Jun 30 2024 10:33:53,"0.1","0.1",Jun 30 2024 10:34:10,"0.1",Jun 30 2024 10:34:24
1296,Jun 30 2024 10:34:24,00:01:00,Jun 30 2024 10:35:19,"0.1","0.1",Jun 30 2024 10:35:09,"0.1",Jun 30 2024 10:35:24
1297,Jun 30 2024 10:35:24,00:01:00,Jun 30 2024 10:35:41,"0.1","0.1",Jun 30 2024 10:36:19,"0",Jun 30 2024 10:36:24
1298,Jun 30 2024 10:36:24,00:01:00,Jun 30 2024 10:37:11,"0.1","0",Jun 30 2024 10:36:42,"0",Jun 30 2024 10:37:24
1299,Jun 30 2024 10:37:24,00:01:00,Jun 30 2024 10:37:29,"0","0",Jun 30 2024 10:38:02,"0",Jun 30 2024 10:38:24
1300,Jun 30 2024 10:38:24,00:01:00,Jun 30 2024 10:39:04,"0.1","0",Jun 30 2024 10:39:13,"0",Jun 30 2024 10:39:24
1301,Jun 30 2024 10:39:24,00:01:00,Jun 30 2024 10:40:21,"0.1","0",Jun 30 2024 10:39:24,"0",Jun 30 2024 10:40:24
1302,Jun 30 2024 10:40:24,00:01:00,Jun 30 2024 10:41:17,"0.1","0",Jun 30 2024 10:40:39,"0",Jun 30 2024 10:41:24
1303,Jun 30 2024 10:41:24,00:01:00,Jun 30 2024 10:42:22,"0.1","0",Jun 30 2024 10:41:54,"0",Jun 30 2024 10:42:24
1304,Jun 30 2024 10:42:24,00:01:00,Jun 30 2024 10:43:16,"0.1","0",Jun 30 2024 10:43:14,"0",Jun 30 2024 10:43:24
1305,Jun 30 2024 10:43:24,00:01:00,Jun 30 2024 10:43:53,"0.1","0",Jun 30 2024 10:44:23,"0",Jun 30 2024 10:44:24
1306,Jun 30 2024 10:44:24,00:01:00,Jun 30 2024 10:44:30,"0.1","0",Jun 30 2024 10:44:29,"0",Jun 30 2024 10:45:24
1307,Jun 30 2024 10:45:24,00:01:00,Jun 30 2024 10:46:19,"0.1","0",Jun 30 2024 10:46:01,"0",Jun 30 2024 10:46:24
1308,Jun 30 2024 10:46:24,00:01:00,Jun 30 2024 10:46:28,"0","0",Jun 30 2024 10:46:48,"0",Jun 30 2024 10:47:24
1309,Jun 30 2024 10:47:24,00:01:00,Jun 30 2024 10:47:52,"0","0",Jun 30 2024 10:47:37,"0",Jun 30 2024 10:48:24
1310,Jun 30 2024 10:48:24,00:01:00,Jun 30 2024 10:49:02,"0","0",Jun 30 2024 10:49:17,"0",Jun 30 2024 10:49:24
1311,Jun 30 2024 10:49:24,00:01:00,Jun 30 2024 10:50:07,"0","0",Jun 30 2024 10:49:56,"0",Jun 30 2024 10:50:24
1312,Jun 30 2024 10:50:24,00:01:00,Jun 30 2024 10:50:27,"0","0",Jun 30 2024 10:50:59,"0",Jun 30 2024 10:51:24
1313,Jun 30 2024 10:51:24,00:01:00,Jun 30 2024 10:52:10,"0","0",Jun 30 2024 10:52:04,"0",Jun 30 2024 10:52:24
1314,Jun 30 2024 10:52:24,00:01:00,Jun 30 2024 10:53:00,"0","0",Jun 30 2024 10:52:34,"0",Jun 30 2024 10:53:24
1315,Jun 30 2024 10:53:24,00:01:00,Jun 30 2024 10:53:26,"0","0",Jun 30 2024 10:54:04,"0",Jun 30 2024 10:54:24
1316,Jun 30 2024 10:54:24,00:01:00,Jun 30 2024 10:54:48,"0","0",Jun 30 2024 10:54:34,"0",Jun 30 2024 10:55:24
1317,Jun 30 2024 10:55:24,00:01:00,Jun 30 2024 10:56:21,"0.1","0",Jun 30 2024 10:55:57,"0",Jun 30 2024 10:56:24
1318,Jun 30 2024 10:56:24,00:01:00,Jun 30 2024 10:57:02,"0.1","0",Jun 30 2024 10:56:50,"0",Jun 30 2024 10:57:24
1319,Jun 30 2024 10:57:24,00:01:00,Jun 30 2024 10:57:33,"0.1","0",Jun 30 2024 10:57:35,"0",Jun 30 2024 10:58:24
1320,Jun 30 2024 10:58:24,00:01:00,Jun 30 2024 10:59:04,"0","0",Jun 30 2024 10:58:42,"0",Jun 30 2024 10:59:24
1321,Jun 30 2024 10:59:24,00:01:00,Jun 30 2024 10:59:53,"0.1","0",Jun 30 2024 11:00:03,"0",Jun 30 2024 11:00:24
1322,Jun 30 2024 11:00:24,00:01:00,Jun 30 2024 11:00:38,"0","0",Jun 30 2024 11:00:44,"0",Jun 30 2024 11:01:24
1323,Jun 30 2024 11:01:24,00:01:00,Jun 30 2024 11:02:04,"0.1","0",Jun 30 2024 11:01:59,"0",Jun 30 2024 11:02:24
1324,Jun 30 2024 11:02:24,00:01:00,Jun 30 2024 11:02:24,"0.1","0",Jun 30 2024 11:02:35,"0",Jun 30 2024 11:03:24
1325,Jun 30 2024 11:03:24,00:01:00,Jun 30 2024 11:04:13,"0","0",Jun 30 2024 11:03:30,"0",Jun 30 2024 11:04:24
1326,Jun 30 2024 11:04:24,00:01:00,Jun 30 2024 11:04:37,"0","0",Jun 30 2024 11:04:42,"0",Jun 30 2024 11:05:24
1327,Jun 30 2024 11:05:24,00:01:00,Jun 30 2024 11:05:47,"0","0",Jun 30 2024 11:05:42,"0",Jun 30 2024 11:06:24
1328,Jun 30 2024 11:06:24,00:01:00,Jun 30 2024 11:06:50,"0.1","0",Jun 30 2024 11:07:02,"0",Jun 30 2024 11:07:24
1329,Jun 30 2024 11:07:24,00:01:00,Jun 30 2024 11:07:31,"0","0",Jun 30 2024 11:08:21,"0",Jun 30 2024 11:08:24
1330,Jun 30 2024 11:08:24,00:01:00,Jun 30 2024 11:09:11,"0.1","0",Jun 30 2024 11:08:26,"0",Jun 30 2024 11:09:24
1331,Jun 30 2024 11:09:24,00:01:00,Jun 30 2024 11:10:19,"0.1","0",Jun 30 2024 11:09:27,"0",Jun 30 2024 11:10:24
1332,Jun 30 2024 11:10:24,00:01:00,Jun 30 2024 11:11:08,"0","0",Jun 30 2024 11:11:05,"0",Jun 30 2024 11:11:24
1333,Jun 30 2024 11:11:24,00:01:00,Jun 30 2024 11:12:18,"0.1","0",Jun 30 2024 11:11:26,"0",Jun 30 2024 11:12:24
1334,Jun 30 2024 11:12:24,00:01:00,Jun 30 2024 11:13:20,"0.1","0.1",Jun 30 2024 11:12:39,"0",Jun 30 2024 11:13:24
1335,Jun 30 2024 11:13:24,00:01:00,Jun 30 2024 11:13:39,"0.1","0.1",Jun 30 2024 11:14:11,"0",Jun 30 2024 11:14:24
1336,Jun 30 2024 11:14:24,00:01:00,Jun 30 2024 11:15:06,"0","0",Jun 30 2024 11:14:31,"0",Jun 30 2024 11:15:24
1337,Jun 30 2024 11:15:24,00:01:00,Jun 30 2024 11:16:11,"0","0",Jun 30 2024 11:15:47,"0",Jun 30 2024 11:16:24
1338,Jun 30 2024 11:16:24,00:01:00,Jun 30 2024 11:17:14,"0.1","0",Jun 30 2024 11:17:04,"0",Jun 30 2024 11:17:24
1339,Jun 30 2024 11:17:24,00:01:00,Jun 30 2024 11:18:05,"0.1","0",Jun 30 2024 11:18:10,"0",Jun 30 2024 11:18:24
1340,Jun 30 2024 11:18:24,00:01:00,Jun 30 2024 11:19:16,"0","0",Jun 30 2024 11:18:46,"0",Jun 30 2024 11:19:24
1341,Jun 30 2024 11:19:24,00:01:00,Jun 30 2024 11:19:26,"0.1","0",Jun 30 2024 11:19:30,"0",Jun 30 2024 11:20:24
1342,Jun 30 2024 11:20:24,00:01:00,Jun 30 2024 11:21:21,"0","0",Jun 30 2024 11:20:27,"0",Jun 30 2024 11:21:24
1343,Jun 30 2024 11:21:24,00:01:00,Jun 30 2024 11:21:43,"0","0",Jun 30 2024 11:22:03,"0",Jun 30 2024 11:22:24
1344,Jun 30 2024 11:22:24,00:01:00,Jun 30 2024 11:22:55,"0.1","0",Jun 30 2024 11:22:56,"0",Jun 30 2024 11:23:24
1345,Jun 30 2024 11:23:24,00:01:00,Jun 30 2024 11:23:28,"0.1","0",Jun 30 2024 11:23:38,"0",Jun 30 2024 11:24:24
1346,Jun 30 2024 11:24:24,00:01:00,Jun 30 2024 11:25:24,"0.1","0",Jun 30 2024 11:24:38,"0",Jun 30 2024 11:25:24
1347,Jun 30 2024 11:25:24,00:01:00,Jun 30 2024 11:25:24,"0.1","0",Jun 30 2024 11:26:18,"0",Jun 30 2024 11:26:24
1348,Jun 30 2024 11:26:24,00:01:00,Jun 30 2024 11:26:48,"0.1","0",Jun 30 2024 11:26:56,"0",Jun 30 2024 11:27:24
1349,Jun 30 2024 11:27:24,00:01:00,Jun 30 2024 11:28:22,"0.1","0",Jun 30 2024 11:27:38,"0",Jun 30 2024 11:28:24
1350,Jun 30 2024 11:28:24,00:01:00,Jun 30 2024 11:28:28,"0.1","0",Jun 30 2024 11:29:03,"0",Jun 30 2024 11:29:24
1351,Jun 30 2024 11:29:24,00:01:00,Jun 30 2024 11:29:55,"0","0",Jun 30 2024 11:30:08,"0",Jun 30 2024 11:30:24
1352,Jun 30 2024 11:30:24,00:01:00,Jun 30 2024 11:30:44,"0","0",Jun 30 2024 11:30:57,"0",Jun 30 2024 11:31:24
1353,Jun 30 2024 11:31:24,00:01:00,Jun 30 2024 11:31:24,"0.1","0",Jun 30 2024 11:31:59,"0",Jun 30 2024 11:32:24
1354,Jun 30 2024 11:32:24,00:01:00,Jun 30 2024 11:32:57,"0.1","0",Jun 30 2024 11:33:13,"0",Jun 30 2024 11:33:24
1355,Jun 30 2024 11:33:24,00:01:00,Jun 30 2024 11:34:09,"0.1","0",Jun 30 2024 11:33:46,"0",Jun 30 2024 11:34:24
1356,Jun 30 2024 11:34:24,00:01:00,Jun 30 2024 11:34:59,"0.1","0",Jun 30 2024 11:34:52,"0",Jun 30 2024 11:35:24
1357,Jun 30 2024 11:35:24,00:01:00,Jun 30 2024 11:36:21,"0.1","0",Jun 30 2024 11:36:15,"0",Jun 30 2024 11:36:24
1358,Jun 30 2024 11:36:24,00:01:00,Jun 30 2024 11:37:23,"0.1","0",Jun 30 2024 11:37:06,"0",Jun 30 2024 11:37:24
1359,Jun 30 2024 11:37:24,00:01:00,Jun 30 2024 11:37:46,"0.1","0.1",Jun 30 2024 11:37:37,"0.1",Jun 30 2024 11:38:24
1360,Jun 30 2024 11:38:24,00:01:00,Jun 30 2024 11:39:05,"0.1","0.1",Jun 30 2024 11:39:14,"0.1",Jun 30 2024 11:39:24
1361,Jun 30 2024 11:39:24,00:01:00,Jun 30 2024 11:40:15,"0.1","0.1",Jun 30 2024 11:39:38,"0.1",Jun 30 2024 11:40:24
1362,Jun 30 2024 11:40:24,00:01:00,Jun 30 2024 11:40:29,"0.1","0",Jun 30 2024 11:40:52,"0",Jun 30 2024 11:41:24
1363,Jun 30 2024 11:41:24,00:01:00,Jun 30 2024 11:41:35,"0.1","0",Jun 30 2024 11:42:11,"0",Jun 30 2024 11:42:24
1364,Jun 30 2024 11:42:24,00:01:00,Jun 30 2024 11:43:07,"0.1","0",Jun 30 2024 11:42:57,"0",Jun 30 2024 11:43:24
1365,Jun 30 2024 11:43:24,00:01:00,Jun 30 2024 11:44:17,"0","0",Jun 30 2024 11:43:50,"0",Jun 30 2024 11:44:24
1366,Jun 30 2024 11:44:24,00:01:00,Jun 30 2024 11:44:55,"0.1","0",Jun 30 2024 11:45:09,"0",Jun 30 2024 11:45:24
1367,Jun 30 2024 11:45:24,00:01:00,Jun 30 2024 11:45:58,"0.1","0",Jun 30 2024 11:46:16,"0",Jun 30 2024 11:46:24
1368,Jun 30 2024 11:46:24,00:01:00,Jun 30 2024 11:46:48,"0.1","0",Jun 30 2024 11:47:00,"0",Jun 30 2024 11:47:24
1369,Jun 30 2024 11:47:24,00:01:00,Jun 30 2024 11:48:00,"0.1","0",Jun 30 2024 11:47:57,"0",Jun 30 2024 11:48:24
1370,Jun 30 2024 11:48:24,00:01:00,Jun 30 2024 11:48:31,"0.1","0",Jun 30 2024 11:49:17,"0",Jun 30 2024 11:49:24
1371,Jun 30 2024 11:49:24,00:01:00,Jun 30 2024 11:50:03,"0.1","0",Jun 30 2024 11:49:40,"0",Jun 30 2024 11:50:24
1372,Jun 30 2024 11:50:24,00:01:00,Jun 30 2024 11:51:08,"0","0",Jun 30 2024 11:50:58,"0",Jun 30 2024 11:51:24
1373,Jun 30 2024 11:51:24,00:01:00,Jun 30 2024 11:51:25,"0","0",Jun 30 2024 11:51:59,"0",Jun 30 2024 11:52:24
1374,Jun 30 2024 11:52:24,00:01:00,Jun 30 2024 11:53:09,"0","0",Jun 30 2024 11:52:49,"0",Jun 30 2024 11:53:24
1375,Jun 30 2024 11:53:24,00:01:00,Jun 30 2024 11:53:43,"0.1","0",Jun 30 2024 11:53:56,"0",Jun 30 2024 11:54:24
1376,Jun 30 2024 11:54:24,00:01:00,Jun 30 2024 11:55:00,"0","0",Jun 30 2024 11:55:11,"0",Jun 30 2024 11:55:24
1377,Jun 30 2024 11:55:24,00:01:00,Jun 30 2024 11:56:01,"0","0",Jun 30 2024 11:55:48,"0",Jun 30 2024 11:56:24
1378,Jun 30 2024 11:56:24,00:01:00,Jun 30 2024 11:56:31,"0","0",Jun 30 2024 11:56:57,"0",Jun 30 2024 11:57:24
1379,Jun 30 2024 11:57:24,00:01:00,Jun 30 2024 11:57:28,"0","0",Jun 30 2024 11:57:41,"0",Jun 30 2024 11:58:24
1380,Jun 30 2024 11:58:24,00:01:00,Jun 30 2024 11:59:06,"0","0",Jun 30 2024 11:58:24,"0",Jun 30 2024 11:59:24
1381,Jun 30 2024 11:59:24,00:01:00,Jun 30 2024 11:59:31,"0","0",Jun 30 2024 12:00:14,"0",Jun 30 2024 12:00:24
1382,Jun 30 2024 12:00:24,00:01:00,Jun 30 2024 12:01:04,"0","0",Jun 30 2024 12:00:53,"0",Jun 30 2024 12:01:24
1383,Jun 30 2024 12:01:24,00:01:00,Jun 30 2024 12:02:20,"0.1","0",Jun 30 2024 12:01:57,"0",Jun 30 2024 12:02:24
1384,Jun 30 2024 12:02:24,00:01:00,Jun 30 2024 12:03:03,"0.1","0.1",Jun 30 2024 12:02:51,"0",Jun 30 2024 12:03:24
1385,Jun 30 2024 12:03:24,00:01:00,Jun 30 2024 12:03:30,"0.1","0",Jun 30 2024 12:04:17,"0",Jun 30 2024 12:04:24
1386,Jun 30 2024 12:04:24,00:01:00,Jun 30 2024 12:04:39,"0.1","0",Jun 30 2024 12:05:23,"0",Jun 30 2024 12:05:24
1387,Jun 30 2024 12:05:24,00:01:00,Jun 30 2024 12:06:16,"0.1","0",Jun 30 2024 12:05:26,"0",Jun 30 2024 12:06:24
1388,Jun 30 2024 12:06:24,00:01:00,Jun 30 2024 12:07:20,"0.1","0",Jun 30 2024 12:07:19,"0",Jun 30 2024 12:07:24
1389,Jun 30 2024 12:07:24,00:01:00,Jun 30 2024 12:08:04,"0","0",Jun 30 2024 12:07:50,"0",Jun 30 2024 12:08:24
1390,Jun 30 2024 12:08:24,00:01:00,Jun 30 2024 12:09:07,"0.1","0",Jun 30 2024 12:09:14,"0",Jun 30 2024 12:09:24
1391,Jun 30 2024 12:09:24,00:01:00,Jun 30 2024 12:09:43,"0","0",Jun 30 2024 12:10:24,"0",Jun 30 2024 12:10:24
1392,Jun 30 2024 12:10:24,00:01:00,Jun 30 2024 12:10:44,"0.1","0",Jun 30 2024 12:10:58,"0",Jun 30 2024 12:11:24
1393,Jun 30 2024 12:11:24,00:01:00,Jun 30 2024 12:11:52,"0.1","0",Jun 30 2024 12:12:16,"0",Jun 30 2024 12:12:24
1394,Jun 30 2024 12:12:24,00:01:00,Jun 30 2024 12:12:31,"0.1","0",Jun 30 2024 12:12:49,"0",Jun 30 2024 12:13:24
1395,Jun 30 2024 12:13:24,00:01:00,Jun 30 2024 12:13:39,"0","0",Jun 30 2024 12:13:27,"0",Jun 30 2024 12:14:24
1396,Jun 30 2024 12:14:24,00:01:00,Jun 30 2024 12:14:45,"0","0",Jun 30 2024 12:14:57,"0",Jun 30 2024 12:15:24
1397,Jun 30 2024 12:15:24,00:01:00,Jun 30 2024 12:15:52,"0.1","0",Jun 30 2024 12:16:23,"0",Jun 30 2024 12:16:24
1398,Jun 30 2024 12:16:24,00:01:00,Jun 30 2024 12:17:16,"0","0",Jun 30 2024 12:16:43,"0",Jun 30 2024 12:17:24
1399,Jun 30 2024 12:17:24,00:01:00,Jun 30 2024 12:18:06,"0.1","0.1",Jun 30 2024 12:17:29,"0",Jun 30 2024 12:18:24
1400,Jun 30 2024 12:18:24,00:01:00,Jun 30 2024 12:18:52,"0.1","0.1",Jun 30 2024 12:19:13,"0",Jun 30 2024 12:19:24
1401,Jun 30 2024 12:19:24,00:01:00,Jun 30 2024 12:20:04,"0.1","0.1",Jun 30 2024 12:19:29,"0",Jun 30 2024 12:20:24
1402,Jun 30 2024 12:20:24,00:01:00,Jun 30 2024 12:20:45,"0.1","0.1",Jun 30 2024 12:20:52,"0",Jun 30 2024 12:21:24
1403,Jun 30 2024 12:21:24,00:01:00,Jun 30 2024 12:21:34,"0.1","0.1",Jun 30 2024 12:22:11,"0",Jun 30 2024 12:22:24
1404,Jun 30 2024 12:22:24,00:01:00,Jun 30 2024 12:23:06,"0.1","0.1",Jun 30 2024 12:22:54,"0",Jun 30 2024 12:23:24
1405,Jun 30 2024 12:23:24,00:01:00,Jun 30 2024 12:23:55,"0.1","0.1",Jun 30 2024 12:24:13,"0",Jun 30 2024 12:24:24
1406,Jun 30 2024 12:24:24,00:01:00,Jun 30 2024 12:25:11,"0.1","0.1",Jun 30 2024 12:24:54,"0",Jun 30 2024 12:25:24
1407,Jun 30 2024 12:25:24,00:01:00,Jun 30 2024 12:25:30,"0.1","0.1",Jun 30 2024 12:26:08,"0",Jun 30 2024 12:26:24
1408,Jun 30 2024 12:26:24,00:01:00,Jun 30 2024 12:26:30,"0.1","0.1",Jun 30 2024 12:27:22,"0",Jun 30 2024 12:27:24
1409,Jun 30 2024 12:27:24,00:01:00,Jun 30 2024 12:28:13,"0.1","0.1",Jun 30 2024 12:27:54,"0",Jun 30 2024 12:28:24
1410,Jun 30 2024 12:28:24,00:01:00,Jun 30 2024 12:29:13,"0.1","0.1",Jun 30 2024 12:28:53,"0",Jun 30 2024 12:29:24
1411,Jun 30 2024 12:29:24,00:01:00,Jun 30 2024 12:29:31,"0.1","0.1",Jun 30 2024 12:29:32,"0",Jun 30 2024 12:30:24
1412,Jun 30 2024 12:30:24,00:01:00,Jun 30 2024 12:30:35,"0.1","0.1",Jun 30 2024 12:31:05,"0",Jun 30 2024 12:31:24
1413,Jun 30 2024 12:31:24,00:01:00,Jun 30 2024 12:32:18,"0.1","0.1",Jun 30 2024 12:31:45,"0",Jun 30 2024 12:32:24
1414,Jun 30 2024 12:32:24,00:01:00,Jun 30 2024 12:33:16,"0.1","0.1",Jun 30 2024 12:32:29,"0",Jun 30 2024 12:33:24
1415,Jun 30 2024 12:33:24,00:01:00,Jun 30 2024 12:33:35,"0.1","0.1",Jun 30 2024 12:34:19,"0",Jun 30 2024 12:34:24
